iso3,country,disaster_type,year,deaths,affected,mng_cap,inventory,distance,priority_tier
76,78,13,-0.7217515932678064,-0.04159185851290112,-0.0650480634409036,0.8987171694767974,0.3079569426384422,-0.2940034269506975,1
119,130,13,-0.7217515932678064,-0.03751335866488839,-0.065068214741573,0.9805630228078682,-1.3299657998188947,1.4684126505859576,2
209,213,27,-0.7217515932678064,-0.03714258595143269,-0.06506373667475757,-0.06573240624313878,0.4755517890291757,0.9556026213361616,2
154,153,27,-0.7217515932678064,-0.039367222232166904,-0.06030802971678105,-0.23196539650768916,0.12909521581807953,-0.836285296961976,2
205,211,13,-0.7217515932678064,-0.04159185851290112,-0.06450218709610385,-1.6827023761704845,-0.5215671289930036,-1.6497081019788937,0
95,97,13,-0.7217515932678064,-0.04122108579944542,-0.06394869803771788,1.488306338654082,-0.6891619753837371,0.8730814672040105,1
10,9,30,-0.7217515932678064,-0.04122108579944542,-0.06505478054112673,0.3687065092237925,0.7037061177291659,0.0537642940347963,1
138,116,13,-0.7217515932678064,-0.039367222232166904,-0.042677880664470716,-1.0172589730542358,1.564214110542092,-0.2940034269506975,2
177,62,6,-0.7217515932678064,-0.04159185851290112,-0.06138052671907425,1.4642216521110387,-0.5948018517855931,1.6039831180887771,1
14,30,13,-0.7217515932678064,-0.04159185851290112,-0.06414909152770794,1.4480414735654186,1.0262205700273002,1.5273563321089225,1
209,213,6,-0.7217515932678064,-0.04159185851290112,-0.06427805985199204,1.705220179916458,-1.151104072998532,0.9438138850315686,2
209,213,13,-0.0716955334373615,-0.038254904091799796,-0.065068214741573,1.3064664380936029,-1.1271619520855702,0.3779545424111041,2
152,149,30,-0.7217515932678064,-0.04159185851290112,-0.0647466895442258,1.7350077481992143,0.8206000021865683,-1.4316164803439229,1
88,90,27,-0.7217515932678064,-0.013413132290267736,-0.065068214741573,-0.8734086687878412,0.031918372112528154,-1.6732855745880797,0
114,112,5,-0.7217515932678064,-0.04159185851290112,-0.065068214741573,1.1963004020226382,0.9684778078254508,-0.4001020536920346,1
1,4,13,-0.5917403813017174,-0.04159185851290112,-0.06372479469694685,1.1297259593451205,1.3909858239365438,-1.0661656549015397,1
87,91,20,-0.5917403813017174,-0.03751335866488839,-0.065068214741573,-0.921018456978695,0.1544456967847451,1.427152073519882,0
132,131,27,-0.33171795736953946,-0.04159185851290112,-0.06347782931207642,-1.3799526379570193,-0.9680172660170585,-1.2253135950135452,0
64,68,13,-0.5917403813017174,-0.04122108579944542,-0.06486670173487907,1.6714029874761431,0.399500346129179,-0.26453158618921496,1
65,70,27,-0.5917403813017174,-0.04047954037253401,-0.065068214741573,-0.695594102293355,0.2544392605977038,-0.26453158618921496,2
51,76,27,-0.5917403813017174,-0.0389964495187112,-0.065068214741573,1.295504992435065,-1.632763211365178,0.7434053678534874,2
167,161,27,-0.5917403813017174,-0.04159185851290112,-0.065068214741573,-1.706604302975623,-0.2934128002930134,-0.5003063122810751,0
165,163,27,-0.5917403813017174,-0.040850313085989715,-0.0650480634409036,-1.648077919132637,-0.9849175866615022,1.3328421830831378,0
97,98,6,-0.5917403813017174,-0.04122108579944542,-0.05588213237976024,-0.10731614602200584,1.4867543075883916,1.4919901231951436,1
55,59,13,-0.5917403813017174,-0.04047954037253401,-0.06421066494641997,-0.894091455660659,-0.9215413842448382,-1.4021446395824404,0
36,40,27,-0.5917403813017174,-0.036771813237976986,0.15883512602944977,0.6684219439882317,-0.16666039545968553,-1.3667784306686614,2
209,213,27,-0.5917403813017174,-0.037884131378344094,-0.06500552180615711,0.2379786667547457,1.0065035292754492,0.2541728112128775,1
35,39,6,-0.5917403813017174,-0.037884131378344094,-0.065068214741573,-1.452520721018378,-0.7300044169411428,1.3976802327583995,0
90,92,27,-0.5917403813017174,-0.03714258595143269,-0.023644081568866843,-1.15762280211116,0.46146818849213933,-1.7027574153495622,0
33,34,13,-0.5917403813017174,-0.04159185851290112,-0.06495626307118747,-0.37685905990543844,-0.8299979807541015,1.7100817448301142,0
36,40,13,-0.5917403813017174,-0.025648631834305914,0.4499206641988179,-1.078044375913296,1.417744664956913,1.273898501560173,2
99,101,13,-0.5917403813017174,-0.040850313085989715,-0.06492245366673105,1.0230270243520045,-0.5905767716244821,0.9791800939453476,2
167,161,13,-0.5917403813017174,-0.04159185851290112,-0.061933567970778675,-0.279806183605823,-0.30467968072264257,0.36027143795421457,2
128,132,13,-0.5917403813017174,-0.03973799494562261,-0.06439650471925992,-1.3972902222530452,0.18542961796622526,-0.4472569989104066,0
112,187,13,-0.5917403813017174,-0.03603026781106558,-0.03797591050827924,-0.04333829034486528,1.1135388933569261,0.4251094876294761,1
220,184,10,-0.5917403813017174,-0.03343485881687566,-0.065068214741573,-1.406273662360341,0.43611770752547374,1.5686169091749982,0
18,15,27,-0.5917403813017174,-0.02639017726121732,-0.0650178364898995,-1.2743142691639404,0.8882012847643432,0.4074263831725866,2
3,1,10,-0.5917403813017174,-0.04159185851290112,-0.06503462924045733,-0.8909910379691471,-0.6300108531281842,0.5606799551322957,0
35,39,10,-0.5917403813017174,-0.039367222232166904,-0.065068214741573,1.256144565780683,-0.7891555391966958,0.0007149806641277539,2
49,51,10,-0.5917403813017174,-0.04010876765907831,-0.065068214741573,1.4815711190972176,-0.5412841697448546,1.2385322926463938,1
76,78,10,-0.5917403813017174,-0.03565949509760988,-0.065068214741573,1.1409113181039698,0.015018051468084435,-0.040545596401947784,1
184,180,10,-0.5917403813017174,-0.04122108579944542,-0.06504828734424437,-0.5637956217280865,0.06571901340141559,-0.6948204613068598,2
68,210,13,-0.5917403813017174,-0.039367222232166904,-0.058351114518442306,-0.7772587913131647,0.2164135391477054,0.024292453273313773,2
27,23,10,-0.5917403813017174,-0.04159185851290112,-0.065068214741573,0.18114603543021307,0.7515903595550898,-0.06412306901113381,1
207,208,27,-0.5917403813017174,-0.04159185851290112,-0.06337729671207022,0.7792976648336557,-1.4834770456725919,1.6629267996117423,0
153,152,10,-0.5917403813017174,-0.016750086711369058,0.13299041121093214,1.7197278166010983,-1.345457760409635,-1.4198277440393299,2
36,40,13,-0.5917403813017174,0.15677154318589967,23.445678179578902,-1.26519325328141,1.5895645915087575,0.1480741844715404,0
68,210,13,-0.5917403813017174,-0.0389964495187112,0.011058921120574744,-1.5501722181312416,0.6121627142384292,1.0852787206866847,0
36,40,27,-0.5917403813017174,-0.033805631530331365,-0.0641022957294868,0.6840586448352899,-0.6201523327522587,1.4566239142813644,2
87,91,13,-0.5917403813017174,-0.03603026781106558,-0.06462040806003094,1.1615821555665393,0.6276546748291691,-0.4354682626058136,1
167,161,6,-0.5917403813017174,-0.040850313085989715,-0.05946794438220817,1.2104982937061222,0.2727479412958511,0.28364465197436,1
36,40,20,-0.5917403813017174,-0.02935635896886294,-0.06506799083823223,0.6290142424407184,0.013609691414380792,-0.47672883967188917,2
220,184,30,-0.5917403813017174,-0.03195176796305286,-0.06470996939633936,1.583411724839171,-1.696139413781842,0.1598629207761334,2
159,54,13,-0.5917403813017174,0.18457949669507734,0.19701467589104302,0.04900721875145353,1.607873272206905,1.6865042722209282,1
209,213,27,-0.5917403813017174,-0.03195176796305286,-0.065068214741573,1.444172295630708,0.16430421716067062,-1.6497081019788937,1
85,86,27,-0.5917403813017174,-0.038254904091799796,-0.06418021409207511,1.6311964376069192,0.5065357102106559,1.0911730888389812,1
88,90,13,-0.5917403813017174,-0.013413132290267736,-0.06170966463000765,1.2132992122586026,0.6980726775143513,-0.9482782918556095,1
19,28,30,-0.5917403813017174,-0.04122108579944542,-0.06506619961150605,-0.6480252438059196,-1.3327825199263021,-1.596658788608225,0
209,213,13,-0.5917403813017174,-0.03195176796305286,-0.06443232925378328,-1.0412902868546838,-0.16666039545968553,0.4840531691524412,0
36,40,13,-0.5917403813017174,-0.035288722384154175,-0.017376803157345144,0.17755906183018588,-0.22862823782264582,-0.9011233466372375,2
206,207,13,-0.5917403813017174,-0.030839449822685747,0.09570445958235604,-0.1518458737406183,-0.4497407662541178,0.8495039945948245,2
128,132,13,-0.5917403813017174,-0.04159185851290112,-0.05124352686900696,1.319287848714102,0.822008362240272,0.1716516570807264,1
36,40,13,-0.5917403813017174,-0.03195176796305286,0.4790169033320123,-1.3744312674773995,1.354368462540249,-1.0190107096831675,2
123,125,27,-0.5917403813017174,-0.04159185851290112,-0.058351114518442306,-0.8281955250793618,-1.6186796108281416,0.03018682142561028,0
36,40,13,-0.5917403813017174,-0.03751335866488839,-0.06114990627808009,0.8830173053785753,-0.3539722826022701,0.27185591566976697,2
32,37,13,-0.5917403813017174,-0.04122108579944542,-0.06331908184346977,-1.3919051226561383,-0.05680831127080137,-0.6830317250022668,0
97,98,27,-0.5917403813017174,-0.04010876765907831,-0.065068214741573,-0.6099055911166895,0.762857239984719,-0.5120950485856682,2
185,181,27,-0.5917403813017174,-0.039367222232166904,-0.06483311623376342,-0.3799550716149972,0.8375003228310121,-0.7596585109821214,2
45,47,13,-0.5917403813017174,-0.04159185851290112,-0.062269422981935205,0.43550484389160127,0.7642656000384226,-1.4964545300191845,1
88,90,13,-0.5917403813017174,-0.011930041436444928,1.547035838809791,-1.1731938509136732,0.1445871764088196,1.5391450684135155,0
104,158,27,-0.5917403813017174,-0.03417640424378707,-0.06493342493042883,1.2598740979178302,1.0938218526050751,-1.2960460128411033,1
107,107,30,-0.5917403813017174,-0.04122108579944542,-0.06506485619146142,-0.17080037097538447,-1.6186796108281416,1.0911730888389812,0
78,82,13,-0.5917403813017174,-0.04159185851290112,-0.06474579393086272,1.4552796996057713,-1.6017792901836978,0.3131164927358425,2
144,139,13,-0.5917403813017174,-0.037884131378344094,-0.059694534563068447,-0.10039381646085398,0.16007913699955967,-0.13485548683869186,2
215,218,13,-0.5917403813017174,-0.01081772329607782,-0.04401189676878447,-0.7682748938372045,-1.2510976368114908,-0.7596585109821214,0
21,13,27,-0.5917403813017174,-0.04122108579944542,-0.06350089135617583,-1.2296634375122533,1.658574234140236,-1.2312079631658417,2
85,86,27,-0.5917403813017174,-0.008222314301887903,-0.04071581568929424,-1.7079275985046742,0.8783427643884176,1.509673227652033,0
88,90,13,-0.5917403813017174,-0.030839449822685747,-0.053873047703021856,0.12227137725151778,-0.1990526766948693,-0.824496560657383,2
68,210,6,-0.5917403813017174,-0.04159185851290112,-0.06406042580476262,-1.349753165164098,-0.8553484617207671,1.6570324314594456,0
36,40,6,-0.0716955334373615,-0.04159185851290112,-0.06470638694288702,-0.3641183004283317,-0.5117086086170781,-0.42367952630122063,0
28,26,13,-0.5917403813017174,-0.039367222232166904,-0.06455950635134122,0.3200912842446378,-1.4933355660485175,0.7198278952443014,0
194,196,13,-0.5917403813017174,-0.040850313085989715,-0.042677880664470716,-0.7660386746295331,0.7769408405217554,0.3956376468679936,2
143,141,13,-0.5917403813017174,-0.035288722384154175,-0.065068214741573,-1.1139955528369074,-0.9201330241911346,0.3013277564312495,0
76,78,13,-0.5917403813017174,-0.040850313085989715,-0.06493387273711038,0.9624118516369385,-1.6383966515799926,-0.8775458740280515,0
202,206,13,-0.5917403813017174,-0.04122108579944542,-0.0645644322248382,1.5583886291799556,0.40090870618288266,-1.3432009580594755,1
215,218,13,-0.5917403813017174,-0.021199359272837486,-0.031482713625919576,-1.3730155399528767,-0.2441201984133859,1.3092647104739519,0
154,153,27,-0.5917403813017174,-0.030839449822685747,0.03414671410417876,-1.1819993861127513,-1.7327567751781368,-1.3903559032778474,0
10,9,27,-0.5917403813017174,-0.040850313085989715,-0.06488461400214075,1.6041823098306927,1.362818622862471,1.7277648492870037,1
143,141,13,-0.5917403813017174,-0.039367222232166904,-0.06394869803771788,-1.5900303335984451,-0.46382436679115424,-1.6438137338265972,0
158,156,27,-0.5917403813017174,-0.04122108579944542,-0.065068214741573,1.6652094916255917,0.8121498418643465,1.7218704811347072,1
99,101,13,-0.5917403813017174,-0.04010876765907831,-0.06462040806003094,-1.7048124942590908,1.5135131486087607,1.1265392977527602,2
132,131,13,-0.5917403813017174,-0.04159185851290112,-0.065068214741573,1.3051228891919335,-0.6778950949541079,-0.7007148294591563,2
209,213,27,-0.5917403813017174,-0.03714258595143269,-0.06505925860794215,-0.6564534597632823,-0.6145188925374441,0.1598629207761334,0
154,153,13,-0.5917403813017174,-0.04159185851290112,-0.06233547446746266,1.5299792520554092,1.17691509577359,0.9791800939453476,1
154,153,27,-0.5917403813017174,-0.04122108579944542,-0.050738400932227534,-0.6231334402334243,0.8290501625087902,-0.9364895555510165,2
137,115,5,-0.5917403813017174,-0.04159185851290112,0.051361522459358835,0.5453437344808059,1.1994488566328483,0.7846659449195629,1
28,26,5,-0.5917403813017174,-0.04159185851290112,0.15883512602944977,-1.443699769486944,-1.2116635553077888,1.4566239142813644,0
198,197,5,-0.5917403813017174,-0.04159185851290112,-0.065068214741573,-0.8815701696278266,1.1600147751291463,0.1598629207761334,2
87,91,13,-0.4617291693356284,-0.04047954037253401,-0.04497042697062522,0.9588018441108848,-1.2116635553077888,0.24238407490828445,2
154,153,27,1.3584277981896171,0.0866955003427719,0.44963809818276484,0.1102471019365804,0.644554995473613,1.285687237864766,1
0,0,10,-0.4617291693356284,0.4467158051082589,-0.026851496925411743,1.4931967298550566,-0.6680365745781824,-0.7301866702206389,1
209,213,13,-0.4617291693356284,-0.040850313085989715,-0.06473235973041645,-0.23588391782377766,-0.13004303406339082,-0.9777501326170921,2
94,96,13,-0.33171795736953946,-0.028614813541951535,-0.06391735157000994,1.2917663179976244,0.18261289785881796,0.7257222633965978,1
87,91,13,-0.4617291693356284,-0.04159185851290112,-0.06484431140080196,-0.16590563171029468,-0.09201731261339244,0.6019405321983713,2
10,9,13,-0.4617291693356284,-0.04159185851290112,-0.06435172405110572,1.6708064377324943,0.39105018580695716,-1.3785671669732544,1
36,40,10,-0.4617291693356284,0.00623782152288449,17.17548902462718,1.6035648370175846,0.32485726328288594,-1.0484825504446502,2
57,60,13,-0.4617291693356284,-0.02639017726121732,-0.00033283305117335157,-0.5809074834398006,1.2740919394791415,1.0499125117729056,1
68,210,13,-0.4617291693356284,-0.04159185851290112,-0.06462040806003094,1.3475691222562878,-1.0820944303670537,0.6019405321983713,2
87,91,13,-0.4617291693356284,-0.03640104052452128,-0.06350089135617583,1.2148713911718216,-1.056743949400388,-0.45315136706270315,2
11,10,27,-0.4617291693356284,-0.04010876765907831,-0.065068214741573,-0.9911904707093823,-0.5750848110337421,1.0734899843820918,0
51,76,27,-0.4617291693356284,-0.03973799494562261,-0.065068214741573,0.4413811695870697,-0.9961844670911313,-0.15843295944787789,2
146,135,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,-1.4691579682580245,1.4473202260846896,-1.2901516446888068,2
98,100,13,-0.4617291693356284,-0.04122108579944542,-0.062157471311549695,1.177116097238659,-1.3905252821281515,-1.3314122217548823,2
37,53,13,-0.4617291693356284,-0.039367222232166904,-0.06496745823822603,-1.1163452767047866,-1.3975670823966697,0.8848702035086035,0
10,9,13,-0.4617291693356284,-0.040850313085989715,-0.06484431140080196,-1.4756266008379517,-0.014557509659692072,0.01839808512101727,0
209,213,6,-0.4617291693356284,-0.04159185851290112,-0.06459734601593153,-0.3347078868078064,-0.6511362539337388,1.055806879925202,0
209,213,27,-0.4617291693356284,-0.040850313085989715,-0.06502858385025652,0.27731736917742456,-1.4032005226114843,-0.7950247198959004,0
28,26,27,-0.4617291693356284,-0.04047954037253401,-0.06470996939633936,1.2401748723732942,1.413519584795802,-1.6909686790449692,1
94,96,13,-0.4617291693356284,-0.04010876765907831,-0.065068214741573,1.6534686074468778,-1.0342101885411297,1.1206449296004637,2
73,74,27,-0.4617291693356284,-0.04159185851290112,-0.06500104373934168,-0.19868123613167804,0.4065421463976972,-1.2194192268612487,2
112,187,13,-0.4617291693356284,-0.0386256768052555,-0.05290511356086872,-1.5115362383837874,0.9473524070198962,-0.907017714789534,2
39,55,13,-0.4617291693356284,-0.03603026781106558,-0.06495581526450593,0.8737232523492189,1.413519584795802,1.450729546129068,1
33,34,13,-0.4617291693356284,-0.04159185851290112,-0.06497865340526458,0.23662416650826412,0.5685035525736162,1.3564196556923238,1
112,187,27,-0.4617291693356284,-0.038254904091799796,-0.053873047703021856,-0.1695912024582391,-0.41594012496523036,1.651138063307149,2
36,40,6,-0.4617291693356284,32.39212202373812,10.229245226938069,-0.6497213054906993,0.0530437729180828,0.28364465197436,0
209,213,27,-0.4617291693356284,-0.03343485881687566,-0.06503462924045733,0.019198826565521198,1.590972951562461,-0.46494010336729613,1
45,47,27,-0.4617291693356284,-0.04010876765907831,-0.05275353099916674,-0.547854882638326,-0.5807182512485566,1.2444266607986902,0
83,87,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,0.9010726858529712,-1.7031812140503602,-1.3019403809933998,0
36,40,13,-0.4617291693356284,-0.04047954037253401,0.10957639105982475,0.1629206933467066,1.2459247384050685,1.6865042722209282,1
142,140,13,-0.4617291693356284,-0.0389964495187112,-0.057903307836900265,1.3161340227964737,1.7022333958050488,-1.3314122217548823,1
209,213,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,0.16170919569270611,-0.20046103674857296,-0.42367952630122063,2
36,40,20,-0.20170674540345046,-0.022311677413204594,0.4051288008775748,-0.8956579313815434,0.8403170429384194,0.5371024825231097,2
50,52,13,-0.20170674540345046,-0.04047954037253401,-0.065068214741573,1.2269264116901764,1.0698797316921131,-0.058228700858837294,1
99,101,20,-0.4617291693356284,-0.037884131378344094,-0.06506373667475757,0.20907411349853808,-0.7074706560818845,-1.0190107096831675,2
166,160,13,-0.4617291693356284,-0.03973799494562261,-0.06260527799309173,-1.0044884012186994,0.9051016054087869,0.8612927308994175,2
202,206,30,-0.4617291693356284,-0.040850313085989715,-0.06500104373934168,0.4386706030741288,-1.435592803846668,0.9556026213361616,0
147,145,27,-0.4617291693356284,-0.04159185851290112,-0.06504582440749589,-0.4819181403078857,0.7642656000384226,-0.7714472472867144,2
36,40,6,-0.4617291693356284,-0.04010876765907831,-0.062039026444281824,1.2037679759282394,-1.4524931244911117,-0.1879048002093604,2
154,153,27,-0.4617291693356284,-0.040850313085989715,-0.06406109751478493,-0.1508587938712111,-0.34411376222634454,-1.1958417542520627,2
194,196,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,0.7951892575662025,-1.4834770456725919,0.24238407490828445,0
46,49,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,-1.3900016680173142,0.3037318624773313,1.7159761129824107,0
48,36,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,-0.34923673945669625,-0.42298192523374856,0.11270797555776135,0
16,20,13,-0.4617291693356284,-0.03603026781106558,-0.029638869614670205,1.6846370620629723,1.1346642941624807,1.0086519347068301,1
55,59,27,-0.4617291693356284,-0.04122108579944542,-0.06266237334498835,1.0792684482675983,0.3586579045717734,0.6255180048075573,1
191,204,27,-0.4617291693356284,-0.04159185851290112,-0.06490028723599472,-1.1669311543810175,1.212124097116181,1.5686169091749982,2
209,213,27,-0.4617291693356284,-0.0389964495187112,-0.065068214741573,-0.7588408254052819,0.31499874290696045,1.1206449296004637,2
21,13,27,-0.4617291693356284,-0.04159185851290112,-0.06439650471925992,-0.5785553543310125,-1.4975606462096283,-0.10538364607720933,0
58,61,19,-0.4617291693356284,-0.005256132594242284,-0.06491215411305559,0.5316945904612445,1.5543555901661663,-1.349095326211772,1
36,40,20,-0.4617291693356284,0.06111218311432844,-0.065060378124646,0.901013430021154,1.6247735928513485,-0.5533556256517437,1
88,90,13,-0.4617291693356284,0.022551820914935395,0.4722998031088816,0.8751468871843214,-0.9088661437615054,1.020440671011423,2
97,98,27,1.4884390101557061,-0.040850313085989715,-0.06505903470460138,0.04509092294292136,0.9642527276643399,0.8200321538333419,1
36,40,27,-0.4617291693356284,-0.03714258595143269,-0.065068214741573,1.087443359023573,1.4078861445809876,-0.9247008192464236,1
82,41,27,-0.4617291693356284,-0.04159185851290112,-0.06505522834780827,-0.20704380871893593,-1.711631374372582,-1.4316164803439229,0
215,218,27,-0.4617291693356284,-0.024536313693938806,-0.05196740636971968,-1.291828696846619,0.5248443909088033,0.926130780574679,0
45,47,13,-0.4617291693356284,-0.04159185851290112,-0.06294158081092982,0.23409085309295707,-0.555367770281891,-0.8068134562004934,2
204,194,27,-0.4617291693356284,-0.03343485881687566,-0.06506373667475757,1.577473694422468,1.3050758606606216,-0.5238837848902612,1
167,161,6,-0.4617291693356284,-0.036771813237976986,-0.06389608075263668,1.0256984985428386,0.48681866945880486,0.2777502838220635,1
78,82,13,-0.4617291693356284,-0.04047954037253401,-0.024765613402788895,0.28347737900982545,-1.3032069587985255,0.12449671186235436,0
99,101,13,-0.4617291693356284,-0.035288722384154175,-0.058178708946048624,0.5193645888913172,1.1586064150754427,-0.9364895555510165,1
209,213,30,-0.4617291693356284,-0.04159185851290112,-0.05274905293235132,1.5021776743396675,0.6839890769773149,-1.2960460128411033,1
206,207,13,-0.4617291693356284,-0.023423995553571702,-0.058342158384811466,-0.23729918507853384,-1.2257471558448252,0.9084476761177895,0
27,23,27,-0.4617291693356284,-0.04159185851290112,-0.06357813800874183,-0.573088680648716,-0.03145783030413579,-1.3314122217548823,2
215,218,27,-0.4617291693356284,-0.035288722384154175,-0.0630915960492464,1.6638560228126504,0.8839762046032322,1.5686169091749982,1
33,34,27,-0.33171795736953946,-0.04159185851290112,-0.06506754303155068,1.2697059676861027,1.043120890671744,-0.5474612574994472,1
209,213,27,-0.33171795736953946,-0.04047954037253401,-0.06506619961150605,-0.6020114997425934,-0.15116843486894546,1.6452436951548526,0
181,185,13,-0.4617291693356284,-0.04159185851290112,-0.05367153469632793,-0.11455749352854991,-0.16525203540598188,-0.7537641428298248,2
18,15,20,-0.4617291693356284,-0.036771813237976986,-0.06505701957453444,-0.28324242472507516,-0.3483388423874555,-1.024905077835464,2
94,96,13,-0.4617291693356284,-0.04047954037253401,-0.065068214741573,-1.204494115895164,0.05445213297178644,-1.1663699134905803,0
212,217,13,-0.4617291693356284,-0.0386256768052555,-0.06473235973041645,1.5965855223815706,1.3121176609291398,0.4840531691524412,1
81,85,13,-0.4617291693356284,-0.04159185851290112,-0.042677880664470716,-0.32053028819620194,1.5388636295754263,1.1560111385142426,1
36,40,13,-0.4617291693356284,-0.03454717695724277,0.6066418075714952,1.310873912116618,1.2628250590495123,-1.4257221121916264,1
121,114,5,-0.4617291693356284,-0.04159185851290112,0.09614219061356338,-1.0650484539152636,-1.4820686856188883,-1.6850743108926727,0
65,70,30,1.4884390101557061,-0.04159185851290112,-0.06503664437052428,0.17669574928380338,-0.9440751451040965,0.21291223414680194,0
9,6,27,-0.4617291693356284,-0.04159185851290112,-0.059291508549680606,-1.637906844471483,1.516329868716168,-0.25863721803691847,2
103,166,27,-0.4617291693356284,-0.04159185851290112,-0.065068214741573,0.9260403096945777,0.8149665619717538,0.3838489105634006,1
215,218,13,-0.4617291693356284,-0.038254904091799796,-0.060590147926152534,0.29114315099331645,-1.3229239995503765,0.319010860888139,0
88,90,10,-0.4617291693356284,-0.01563776857100195,-0.065068214741573,0.4458809937128638,-1.3243323596040801,-1.0072219733785746,0
27,23,5,-0.4617291693356284,-0.04159185851290112,-0.05891087287036986,-1.541759583923157,-0.9708339861244658,-0.5651443619563368,0
36,40,20,0.5783605263930833,-0.03343485881687566,-0.06506664741818759,-0.9899507412776921,0.9558025673421181,0.6844616863305223,2
154,153,13,-0.4617291693356284,-0.039367222232166904,0.016808311104893066,-1.4634480588084047,-0.8975992633318763,0.5017362736093307,0
209,213,13,-0.4617291693356284,-0.03269331338996426,2.3979016714341115,-0.720220977752375,0.2783813815106657,1.2385322926463938,2
15,18,10,-0.33171795736953946,-0.04122108579944542,-0.065068214741573,0.45228662378811235,-0.3990398043207867,-1.1781586497951733,2
157,154,10,-0.4617291693356284,-0.011188496009533522,-0.065068214741573,0.24013183202377197,0.16571257721437424,-1.5612925796944461,2
160,155,10,-0.33171795736953946,-0.04159185851290112,-0.065068214741573,0.39933129344715296,-1.1975799547707524,-1.1958417542520627,0
161,151,27,-0.33171795736953946,-0.04159185851290112,-0.06491148240303328,0.18147708651237632,0.6670887563328712,-1.6497081019788937,1
209,213,27,-0.4617291693356284,-0.03973799494562261,-0.065068214741573,-0.7752417592531305,-1.297573518583711,0.9732857257930511,0
194,196,5,-0.4617291693356284,-0.04159185851290112,2.1739651929686548,-0.8740275787272054,0.6515967957421311,-1.6025531567605216,2
60,186,27,-0.33171795736953946,-0.03640104052452128,-0.065068214741573,-1.2461817567860414,0.3769665852699207,0.18344039338531942,0
65,70,27,-0.33171795736953946,-0.03751335866488839,-0.065068214741573,1.2199264896388018,-0.09201731261339244,-1.2253135950135452,1
55,59,13,-0.33171795736953946,-0.040850313085989715,-0.06404609599095328,0.41432699414742447,-0.8032391397337322,-0.6005105708701157,2
70,77,13,-0.33171795736953946,-0.03269331338996426,-0.03376876673519172,-1.074903086391488,1.4684456268902442,-0.1879048002093604,2
56,2,13,-0.33171795736953946,-0.02935635896886294,-0.06449770902928842,-1.1071200421675342,0.37555822521621707,0.7905603130718595,0
180,174,10,-0.33171795736953946,-0.04159185851290112,-0.06495626307118747,1.302930255118895,1.185365256095812,0.3838489105634006,1
1,4,13,-0.33171795736953946,-0.040850313085989715,-0.06497529485515302,0.8516092755592969,1.2839504598550668,1.5745112773272947,1
36,40,27,-0.33171795736953946,-0.04047954037253401,-0.065068214741573,0.5629829142701557,-0.938441704889282,0.8141377856810454,2
175,182,13,-0.33171795736953946,-0.033805631530331365,-0.06350089135617583,-0.3116923512506517,0.5276611110162105,1.5627225410227017,2
6,7,20,-0.33171795736953946,-0.04010876765907831,-0.060590147926152534,-0.8135255185944635,-0.04413307078746858,1.2562153971032832,0
10,9,27,-0.33171795736953946,-0.04159185851290112,-0.06497865340526458,1.6715077588372689,-0.8271812606466942,-1.4492995848008126,1
171,189,13,-0.33171795736953946,-0.03417640424378707,-0.04011306789593865,1.0404045978363667,0.2826064616717766,-0.7478697746775284,1
209,213,10,-0.33171795736953946,-0.02008704113247038,-0.065068214741573,-0.6756623325417921,1.0135453295439674,0.8612927308994175,2
36,40,6,-0.33171795736953946,-0.04159185851290112,-0.06404967844440561,1.2147100647259572,-1.087727870581868,1.651138063307149,2
10,9,30,-0.33171795736953946,0.02514722990912531,-0.06283948088753823,0.9077230409570998,-1.258139437080009,-0.39420768553973806,2
132,131,13,-0.33171795736953946,-0.04159185851290112,-0.06351768410673365,-0.6919365667251766,0.1741627375365961,-0.47672883967188917,2
0,0,13,-0.33171795736953946,-0.03454717695724277,-0.06450845638964543,-0.24349878745118975,1.102272012927297,-0.8303909288096795,1
209,213,27,-0.33171795736953946,-0.038254904091799796,-0.06488416619545921,-1.076834265103365,-1.2482809167040834,0.6608842137213363,0
32,37,13,-0.0716955334373615,-0.04159185851290112,-0.06441105843641004,-1.3362599293388095,-0.9229497442985419,-1.632024997522004,0
18,15,27,-0.33171795736953946,-0.0389964495187112,-0.060767255468702416,0.7824456174464682,0.478368509136583,1.0145463028591266,1
32,37,27,-0.33171795736953946,-0.04159185851290112,-0.06271722966347726,-0.7943501205483566,0.44597622790139924,0.2895390201266565,2
154,153,27,-0.33171795736953946,-0.013042359576812034,0.024718592230992528,1.1194427853917615,-0.40608160458930487,0.1716516570807264,1
216,216,13,-0.33171795736953946,-0.04159185851290112,-0.06485550656784052,1.7274721176586525,-1.2468725566503798,-0.288109058798401,2
154,153,27,-0.33171795736953946,-0.04159185851290112,-0.06504582440749589,-1.4555201248590932,-1.2764481177781564,-1.384461535125551,0
30,22,27,-0.33171795736953946,-0.03714258595143269,-0.065068214741573,-0.08250368958469023,1.2783170196402522,1.1736942429711323,1
